ID,SystemCodeNumber,Capacity,Latitude,Longitude,Occupancy,VehicleType,TrafficConditionNearby,QueueLength,IsSpecialDay,LastUpdatedDate,LastUpdatedTime,Timestamp,TrafficLevel,VehicleWeight,DynamicPrice_Model1,DemandScore,NormalizedDemand,DynamicPrice_Model2,DynamicPrice_Model3
12705,Others-CCCPS135a,3883,26.14749943,91.72800489,2996,car,low,4,0,24-11-2016,15:31:00,2016-11-24 15:31:00,1,1.0,20.0,1.9629410249806851,0.267452717005248,11.33726358502624,10.83726358502624
12706,Others-CCCPS135a,3883,26.14749943,91.72800489,2853,cycle,low,3,0,24-11-2016,15:57:00,2016-11-24 15:57:00,1,0.3,20.0,1.2908447077002316,0.14345141510442525,10.717257075522127,11.217257075522127
12707,Others-CCCPS135a,3883,26.14749943,91.72800489,2504,car,low,2,0,24-11-2016,16:31:00,2016-11-24 16:31:00,1,1.0,20.0,1.2869173319598248,0.14272681701878967,10.713634085093949,10.213634085093949
12709,Others-CCCPS135a,3883,26.14749943,91.72800489,1288,cycle,low,3,0,25-11-2016,08:00:00,2016-11-25 08:00:00,1,0.3,20.0,1.049021375225341,0.09883517888069786,10.49417589440349,10.99417589440349
12708,Others-CCCPS135a,3883,26.14749943,91.72800489,1288,truck,low,3,0,25-11-2016,08:00:00,2016-11-25 08:00:00,1,1.5,20.0,1.649021375225341,0.20953476051439332,11.047673802571968,10.547673802571968
12710,Others-CCCPS135a,3883,26.14749943,91.72800489,2119,car,low,3,0,25-11-2016,09:00:00,2016-11-25 09:00:00,1,1.0,20.0,1.5274272469739891,0.18710072863682908,10.935503643184145,10.435503643184145
12711,Others-CCCPS135a,3883,26.14749943,91.72800489,2457,cycle,low,3,0,25-11-2016,09:27:00,2016-11-25 09:27:00,1,0.3,20.0,1.2296549060005149,0.13216193935707954,10.660809696785398,10.160809696785398
12712,Others-CCCPS135a,3883,26.14749943,91.72800489,2798,car,low,4,0,25-11-2016,10:00:00,2016-11-25 10:00:00,1,1.0,20.0,1.9323461241308266,0.2618079791315751,11.309039895657875,10.809039895657875
12713,Others-CCCPS135a,3883,26.14749943,91.72800489,2970,car,low,5,0,25-11-2016,10:27:00,2016-11-25 10:27:00,1,1.0,20.0,2.2589235127478755,0.32206127961646197,11.610306398082312,11.110306398082312
12714,Others-CCCPS135a,3883,26.14749943,91.72800489,3053,cycle,average,7,0,25-11-2016,11:00:00,2016-11-25 11:00:00,2,0.3,20.0,2.321748647952614,0.33365247325520353,11.668262366276018,12.168262366276018
12715,Others-CCCPS135a,3883,26.14749943,91.72800489,3133,car,average,7,0,25-11-2016,11:27:00,2016-11-25 11:27:00,2,1.0,20.0,2.684110224053567,0.40050793137937346,12.002539656896866,11.502539656896866
12716,Others-CCCPS135a,3883,26.14749943,91.72800489,3179,bike,high,11,0,25-11-2016,12:00:00,2016-11-25 12:00:00,3,0.5,20.0,3.4412181303116145,0.5401938121699218,12.700969060849609,12.200969060849609
12717,Others-CCCPS135a,3883,26.14749943,91.72800489,3180,bike,high,10,0,25-11-2016,12:34:00,2016-11-25 12:34:00,3,0.5,20.0,3.1413726500128765,0.4848725301302138,12.42436265065107,12.92436265065107
12718,Others-CCCPS135a,3883,26.14749943,91.72800489,3077,car,high,10,0,25-11-2016,13:00:00,2016-11-25 13:00:00,3,1.0,20.0,3.3754571207828996,0.5280609517655248,12.640304758827625,12.140304758827625
12719,Others-CCCPS135a,3883,26.14749943,91.72800489,3071,cycle,high,9,0,25-11-2016,13:27:00,2016-11-25 13:27:00,3,0.3,20.0,2.724530002575328,0.4079653523328495,12.039826761664248,12.539826761664248
12720,Others-CCCPS135a,3883,26.14749943,91.72800489,3051,car,average,5,0,25-11-2016,14:00:00,2016-11-25 14:00:00,2,1.0,20.0,2.07143960855009,0.2874706300202175,11.437353150101089,10.937353150101089
12721,Others-CCCPS135a,3883,26.14749943,91.72800489,2933,car,average,5,0,25-11-2016,14:34:00,2016-11-25 14:34:00,2,1.0,20.0,2.0532062838011846,0.2841065943177256,11.420532971588628,10.920532971588628
12722,Others-CCCPS135a,3883,26.14749943,91.72800489,2801,truck,average,4,0,25-11-2016,15:00:00,2016-11-25 15:00:00,2,1.5,20.0,1.9828096832346125,0.27111847059913574,11.355592352995679,10.855592352995679
12723,Others-CCCPS135a,3883,26.14749943,91.72800489,2664,bike,low,3,0,25-11-2016,15:27:00,2016-11-25 15:27:00,1,0.5,20.0,1.3616404841617304,0.15651318649729282,10.782565932486463,11.282565932486463
12724,Others-CCCPS135a,3883,26.14749943,91.72800489,2470,car,average,3,0,25-11-2016,16:00:00,2016-11-25 16:00:00,2,1.0,20.0,1.3816636621169196,0.16020744886832028,10.8010372443416,11.3010372443416
12725,Others-CCCPS135a,3883,26.14749943,91.72800489,2202,car,average,4,0,25-11-2016,16:27:00,2016-11-25 16:27:00,2,1.0,20.0,1.6402523821787276,0.20791688741171188,11.039584437058561,10.539584437058561
12726,Others-CCCPS135a,3883,26.14749943,91.72800489,770,car,low,2,0,26-11-2016,08:01:00,2016-11-26 08:01:00,1,1.0,20.0,1.0189801699716714,0.09329259745844252,10.466462987292214,9.966462987292214
12727,Others-CCCPS135a,3883,26.14749943,91.72800489,807,truck,low,2,0,26-11-2016,08:28:00,2016-11-26 08:28:00,1,1.5,20.0,1.274697398918362,0.14047224789332016,10.702361239466601,11.202361239466601
12728,Others-CCCPS135a,3883,26.14749943,91.72800489,956,car,low,3,0,26-11-2016,09:01:00,2016-11-26 09:01:00,1,1.0,20.0,1.3477208344063867,0.15394502082328596,10.76972510411643,10.26972510411643
12729,Others-CCCPS135a,3883,26.14749943,91.72800489,1125,car,low,3,0,26-11-2016,09:35:00,2016-11-26 09:35:00,1,1.0,20.0,1.3738346639196497,0.15876300415990574,10.793815020799528,10.293815020799528
12730,Others-CCCPS135a,3883,26.14749943,91.72800489,1273,car,low,3,0,26-11-2016,10:01:00,2016-11-26 10:01:00,1,1.0,20.0,1.3967035797064125,0.1629823031765905,10.814911515882953,11.314911515882953
12731,Others-CCCPS135a,3883,26.14749943,91.72800489,1424,car,average,5,0,26-11-2016,10:35:00,2016-11-26 10:35:00,2,1.0,20.0,1.8200360545969612,0.2410868496138249,11.205434248069125,10.705434248069125
12732,Others-CCCPS135a,3883,26.14749943,91.72800489,1547,bike,average,6,0,26-11-2016,11:01:00,2016-11-26 11:01:00,2,0.5,20.0,1.8890419778521759,0.25381839433815684,11.269091971690784,11.769091971690784
12733,Others-CCCPS135a,3883,26.14749943,91.72800489,1646,car,average,7,0,26-11-2016,11:28:00,2016-11-26 11:28:00,2,1.0,20.0,2.4543394282771054,0.3581153797725475,11.790576898862737,11.290576898862737
12734,Others-CCCPS135a,3883,26.14749943,91.72800489,1858,car,high,10,0,26-11-2016,12:01:00,2016-11-26 12:01:00,3,1.0,20.0,3.1870976049446305,0.49330875243215505,12.466543762160775,11.966543762160775
12735,Others-CCCPS135a,3883,26.14749943,91.72800489,2039,bike,high,10,0,26-11-2016,12:28:00,2016-11-26 12:28:00,3,0.5,20.0,2.9650656708730363,0.4523440154137455,12.261720077068727,12.761720077068727
12736,Others-CCCPS135a,3883,26.14749943,91.72800489,2222,car,high,9,0,26-11-2016,13:01:00,2016-11-26 13:01:00,3,1.0,20.0,2.9433427762039654,0.44833615649418057,12.241680782470903,12.741680782470903
12737,Others-CCCPS135a,3883,26.14749943,91.72800489,2316,truck,high,9,0,26-11-2016,13:28:00,2016-11-26 13:28:00,3,1.5,20.0,3.2078676281225853,0.49714080722602466,12.485704036130123,11.985704036130123
12738,Others-CCCPS135a,3883,26.14749943,91.72800489,2411,car,average,6,0,26-11-2016,14:01:00,2016-11-26 14:01:00,2,1.0,20.0,2.272546999742467,0.32457480346761763,11.622874017338088,11.122874017338088
12739,Others-CCCPS135a,3883,26.14749943,91.72800489,2505,car,average,6,0,26-11-2016,14:41:00,2016-11-26 14:41:00,2,1.0,20.0,2.2870718516610866,0.3272546285187552,11.636273142593776,11.136273142593776
12740,Others-CCCPS135a,3883,26.14749943,91.72800489,2515,car,low,3,0,26-11-2016,15:01:00,2016-11-26 15:01:00,1,1.0,20.0,1.588617048673706,0.19839020438417476,10.991951021920874,11.491951021920874
12741,Others-CCCPS135a,3883,26.14749943,91.72800489,2523,car,average,4,0,26-11-2016,15:28:00,2016-11-26 15:28:00,2,1.0,20.0,1.689853206283801,0.21706820487357545,11.085341024367876,11.585341024367876
12742,Others-CCCPS135a,3883,26.14749943,91.72800489,2395,car,low,3,0,26-11-2016,16:01:00,2016-11-26 16:01:00,1,1.0,20.0,1.5700746845222764,0.1949691511274033,10.974845755637016,10.474845755637016
12743,Others-CCCPS135a,3883,26.14749943,91.72800489,2293,car,low,2,0,26-11-2016,16:28:00,2016-11-26 16:28:00,1,1.0,20.0,1.2543136749935617,0.13671146504229992,10.683557325211499,11.183557325211499
12744,Others-CCCPS135a,3883,26.14749943,91.72800489,756,car,low,3,1,27-11-2016,08:02:00,2016-11-27 08:02:00,1,1.0,20.0,2.3168168941540044,0.33274256811815933,11.663712840590797,12.163712840590797
12745,Others-CCCPS135a,3883,26.14749943,91.72800489,775,car,low,3,1,27-11-2016,08:32:00,2016-11-27 08:32:00,1,1.0,20.0,2.319752768477981,0.3332842348838149,11.666421174419074,12.166421174419074
12746,Others-CCCPS135a,3883,26.14749943,91.72800489,784,car,low,4,1,27-11-2016,09:02:00,2016-11-27 09:02:00,1,1.0,20.0,2.621143445789338,0.3888906046949204,11.944453023474601,12.444453023474601
12747,Others-CCCPS135a,3883,26.14749943,91.72800489,826,car,low,4,1,27-11-2016,09:32:00,2016-11-27 09:32:00,1,1.0,20.0,2.6276332732423384,0.39008797333479045,11.950439866673952,12.450439866673952
12748,Others-CCCPS135a,3883,26.14749943,91.72800489,885,cycle,low,5,1,27-11-2016,10:01:00,2016-11-27 10:01:00,1,0.3,20.0,2.586749935616791,0.3825450260498951,11.912725130249475,12.412725130249475
12749,Others-CCCPS135a,3883,26.14749943,91.72800489,973,car,average,6,1,27-11-2016,10:32:00,2016-11-27 10:32:00,2,1.0,20.0,3.0503476693278393,0.4680784846634658,12.34039242331733,12.84039242331733
12750,Others-CCCPS135a,3883,26.14749943,91.72800489,1105,car,average,8,1,27-11-2016,11:01:00,2016-11-27 11:01:00,2,1.0,20.0,3.6707442698944117,0.5825412248796099,12.91270612439805,13.41270612439805
12751,Others-CCCPS135a,3883,26.14749943,91.72800489,1326,car,average,9,1,27-11-2016,11:31:00,2016-11-27 11:31:00,2,1.0,20.0,4.004893123873294,0.644191455444345,13.220957277221725,13.720957277221725
12752,Others-CCCPS135a,3883,26.14749943,91.72800489,1498,car,high,13,1,27-11-2016,12:01:00,2016-11-27 12:01:00,3,1.0,20.0,5.031470512490342,0.8335942678352096,14.167971339176049,14.667971339176049
12753,Others-CCCPS135a,3883,26.14749943,91.72800489,1706,bike,high,14,1,27-11-2016,12:32:00,2016-11-27 12:32:00,3,0.5,20.0,5.11361061035282,0.8487490586164215,14.243745293082108,14.743745293082108
12754,Others-CCCPS135a,3883,26.14749943,91.72800489,1903,bike,high,12,1,27-11-2016,13:08:00,2016-11-27 13:08:00,3,0.5,20.0,4.5440509915014164,0.7436657060792591,13.718328530396295,14.218328530396295
12755,Others-CCCPS135a,3883,26.14749943,91.72800489,1951,car,high,13,1,27-11-2016,13:32:00,2016-11-27 13:32:00,3,1.0,20.0,5.101467937161988,0.8465087438795219,14.23254371939761,13.73254371939761
12756,Others-CCCPS135a,3883,26.14749943,91.72800489,2022,truck,average,7,1,27-11-2016,14:02:00,2016-11-27 14:02:00,2,1.5,20.0,3.762438835951584,0.5994588083806303,12.997294041903151,13.497294041903151
12757,Others-CCCPS135a,3883,26.14749943,91.72800489,2055,car,high,10,1,27-11-2016,14:31:00,2016-11-27 14:31:00,3,1.0,20.0,4.217537986093227,0.6834242842515139,13.41712142125757,12.91712142125757
12758,Others-CCCPS135a,3883,26.14749943,91.72800489,2004,car,low,5,1,27-11-2016,15:01:00,2016-11-27 15:01:00,1,1.0,20.0,3.1096574813288695,0.47902110362227773,12.39510551811139,12.89510551811139
12759,Others-CCCPS135a,3883,26.14749943,91.72800489,1880,car,low,4,1,27-11-2016,15:32:00,2016-11-27 15:32:00,1,1.0,20.0,2.7904970383723926,0.4201362244400995,12.100681122200498,12.600681122200498
12760,Others-CCCPS135a,3883,26.14749943,91.72800489,1709,truck,low,4,1,27-11-2016,16:01:00,2016-11-27 16:01:00,1,1.5,20.0,3.014074169456606,0.4613860492299067,12.306930246149534,12.806930246149534
12761,Others-CCCPS135a,3883,26.14749943,91.72800489,1489,car,low,4,1,27-11-2016,16:32:00,2016-11-27 16:32:00,1,1.0,20.0,2.7300798351789854,0.4089892925784526,12.044946462892263,12.544946462892263
12762,Others-CCCPS135a,3883,26.14749943,91.72800489,1339,cycle,low,2,0,28-11-2016,08:01:00,2016-11-28 08:01:00,1,0.3,20.0,0.7569018799896986,0.04493933569797801,10.224696678489892,10.724696678489892
12763,Others-CCCPS135a,3883,26.14749943,91.72800489,1785,car,low,3,0,28-11-2016,08:32:00,2016-11-28 08:32:00,1,1.0,20.0,1.475817666752511,0.1775787970721486,10.887893985360744,10.387893985360744
12764,Others-CCCPS135a,3883,26.14749943,91.72800489,2223,bike,low,3,0,28-11-2016,09:02:00,2016-11-28 09:02:00,1,0.5,20.0,1.2934972959052278,0.14394081577865783,10.719704078893288,10.219704078893288
12765,Others-CCCPS135a,3883,26.14749943,91.72800489,2584,car,low,3,0,28-11-2016,09:28:00,2016-11-28 09:28:00,1,1.0,20.0,1.5992789080607777,0.20035731000681836,11.001786550034092,10.501786550034092
12766,Others-CCCPS135a,3883,26.14749943,91.72800489,3005,car,low,4,0,28-11-2016,10:01:00,2016-11-28 10:01:00,1,1.0,20.0,1.9643317022920421,0.2677092959995058,11.338546479997529,10.838546479997529
12767,Others-CCCPS135a,3883,26.14749943,91.72800489,3209,bike,average,5,0,28-11-2016,10:32:00,2016-11-28 10:32:00,2,0.5,20.0,1.8458537213494721,0.24585019112759346,11.22925095563797,11.72925095563797
12768,Others-CCCPS135a,3883,26.14749943,91.72800489,3328,truck,average,7,0,28-11-2016,11:01:00,2016-11-28 11:01:00,2,1.5,20.0,2.9642415657996395,0.45219196860233346,12.260959843011667,11.760959843011667
12769,Others-CCCPS135a,3883,26.14749943,91.72800489,3408,car,average,7,0,28-11-2016,11:32:00,2016-11-28 11:32:00,2,1.0,20.0,2.7266031419005925,0.408347845092808,12.041739225464042,11.541739225464042
12770,Others-CCCPS135a,3883,26.14749943,91.72800489,3439,car,high,11,0,28-11-2016,12:01:00,2016-11-28 12:01:00,3,1.0,20.0,3.731393252639711,0.5937309199069662,12.968654599534833,12.468654599534833
12771,Others-CCCPS135a,3883,26.14749943,91.72800489,3454,car,high,11,0,28-11-2016,12:28:00,2016-11-28 12:28:00,3,1.0,20.0,3.7337110481586397,0.5941585515640627,12.970792757820313,12.470792757820313
12772,Others-CCCPS135a,3883,26.14749943,91.72800489,3448,car,high,10,0,28-11-2016,13:02:00,2016-11-28 13:02:00,3,1.0,20.0,3.4327839299510687,0.5386377080843765,12.693188540421882,12.193188540421882
12773,Others-CCCPS135a,3883,26.14749943,91.72800489,3416,car,average,7,0,28-11-2016,13:31:00,2016-11-28 13:31:00,2,1.0,20.0,2.7278392995106877,0.4085759153099261,12.04287957654963,12.54287957654963
12774,Others-CCCPS135a,3883,26.14749943,91.72800489,3447,car,average,5,0,28-11-2016,14:02:00,2016-11-28 14:02:00,2,1.0,20.0,2.1326294102498067,0.2987601057675632,11.493800528837816,10.993800528837816
12775,Others-CCCPS135a,3883,26.14749943,91.72800489,3387,car,average,6,0,28-11-2016,14:32:00,2016-11-28 14:32:00,2,1.0,20.0,2.423358228174092,0.35239936995602517,11.761996849780125,11.261996849780125
12776,Others-CCCPS135a,3883,26.14749943,91.72800489,3263,car,low,3,0,28-11-2016,15:02:00,2016-11-28 15:02:00,1,1.0,20.0,1.7041977852176153,0.21971476968471668,11.098573848423584,10.598573848423584
12777,Others-CCCPS135a,3883,26.14749943,91.72800489,3043,truck,low,4,0,28-11-2016,15:41:00,2016-11-28 15:41:00,1,1.5,20.0,2.220203450939995,0.31491745521152326,11.574587276057615,11.074587276057615
12778,Others-CCCPS135a,3883,26.14749943,91.72800489,2848,truck,low,2,0,28-11-2016,16:02:00,2016-11-28 16:02:00,1,1.5,20.0,1.5900721091939223,0.1986586620355742,10.993293310177872,10.493293310177872
12779,Others-CCCPS135a,3883,26.14749943,91.72800489,2552,car,low,3,0,28-11-2016,16:28:00,2016-11-28 16:28:00,1,1.0,20.0,1.5943342776203966,0.19944502913834594,10.99722514569173,10.49722514569173
12780,Others-CCCPS135a,3883,26.14749943,91.72800489,1191,cycle,low,3,0,29-11-2016,07:55:00,2016-11-29 07:55:00,1,0.3,20.0,1.0340329642029358,0.09606982749814098,10.480349137490705,10.980349137490705
12781,Others-CCCPS135a,3883,26.14749943,91.72800489,1603,car,low,2,0,29-11-2016,08:28:00,2016-11-29 08:28:00,1,1.0,20.0,1.1476950811228432,0.11704040881586421,10.58520204407932,11.08520204407932
12782,Others-CCCPS135a,3883,26.14749943,91.72800489,2108,bike,low,3,0,29-11-2016,09:02:00,2016-11-29 09:02:00,1,0.5,20.0,1.275727530260108,0.14066230640758523,10.703311532037926,11.203311532037926
12783,Others-CCCPS135a,3883,26.14749943,91.72800489,2535,bike,average,4,0,29-11-2016,09:28:00,2016-11-29 09:28:00,2,0.5,20.0,1.4417074426989442,0.17128548451854617,10.85642742259273,10.35642742259273
12784,Others-CCCPS135a,3883,26.14749943,91.72800489,2976,truck,low,4,0,29-11-2016,10:01:00,2016-11-29 10:01:00,1,1.5,20.0,2.2098506309554464,0.31300736714315913,11.565036835715796,11.065036835715796
12785,Others-CCCPS135a,3883,26.14749943,91.72800489,3257,cycle,low,5,0,29-11-2016,10:28:00,2016-11-29 10:28:00,1,0.3,20.0,1.9532706670100437,0.26566854270258455,11.328342713512923,10.828342713512923
12786,Others-CCCPS135a,3883,26.14749943,91.72800489,3418,car,average,7,0,29-11-2016,11:01:00,2016-11-29 11:01:00,2,1.0,20.0,2.7281483389132117,0.40863293286420566,12.04316466432103,11.54316466432103
12787,Others-CCCPS135a,3883,26.14749943,91.72800489,3457,car,average,6,0,29-11-2016,11:28:00,2016-11-29 11:28:00,2,1.0,20.0,2.4341746072624257,0.3543949843558085,11.771974921779043,11.271974921779043
12788,Others-CCCPS135a,3883,26.14749943,91.72800489,3493,car,average,7,0,29-11-2016,11:55:00,2016-11-29 11:55:00,2,1.0,20.0,2.739737316507855,0.41077109114968774,12.053855455748439,11.553855455748439
12789,Others-CCCPS135a,3883,26.14749943,91.72800489,3498,truck,average,8,0,29-11-2016,12:28:00,2016-11-29 12:28:00,2,1.5,20.0,3.2905099150141646,0.5123882515329408,12.561941257664703,12.061941257664703
12790,Others-CCCPS135a,3883,26.14749943,91.72800489,3496,cycle,high,10,0,29-11-2016,13:02:00,2016-11-29 13:02:00,3,0.3,20.0,3.0902008756116404,0.475431373434096,12.37715686717048,11.87715686717048
12791,Others-CCCPS135a,3883,26.14749943,91.72800489,3485,car,average,8,0,29-11-2016,13:28:00,2016-11-29 13:28:00,2,1.0,20.0,3.0385011588977595,0.4658928117494174,12.329464058747085,11.829464058747085
12792,Others-CCCPS135a,3883,26.14749943,91.72800489,3481,car,average,6,0,29-11-2016,14:01:00,2016-11-29 14:01:00,2,1.0,20.0,2.437883080092712,0.35507919500716284,11.775395975035813,11.275395975035813
12793,Others-CCCPS135a,3883,26.14749943,91.72800489,3418,car,average,5,0,29-11-2016,14:28:00,2016-11-29 14:28:00,2,1.0,20.0,2.128148338913211,0.29793335123051007,11.48966675615255,10.98966675615255
12794,Others-CCCPS135a,3883,26.14749943,91.72800489,3290,bike,average,6,0,29-11-2016,14:55:00,2016-11-29 14:55:00,2,0.5,20.0,2.1583698171516867,0.30350919289276185,11.517545964463809,11.017545964463809
12795,Others-CCCPS135a,3883,26.14749943,91.72800489,3091,car,low,3,0,29-11-2016,15:28:00,2016-11-29 15:28:00,1,1.0,20.0,1.6776203966005665,0.2148112600166776,11.074056300083388,10.574056300083388
12796,Others-CCCPS135a,3883,26.14749943,91.72800489,2841,car,low,2,0,29-11-2016,16:02:00,2016-11-29 16:02:00,1,1.0,20.0,1.3389904712850889,0.15233427491488943,10.761671374574446,11.261671374574446
12797,Others-CCCPS135a,3883,26.14749943,91.72800489,2535,truck,low,2,0,29-11-2016,16:28:00,2016-11-29 16:28:00,1,1.5,20.0,1.541707442698944,0.1897354147908287,10.948677073954142,10.448677073954142
12798,Others-CCCPS135a,3883,26.14749943,91.72800489,1323,car,low,2,0,30-11-2016,08:02:00,2016-11-30 08:02:00,1,1.0,20.0,1.1044295647695082,0.10905795121673087,10.545289756083653,10.045289756083653
12799,Others-CCCPS135a,3883,26.14749943,91.72800489,1720,car,low,3,0,30-11-2016,08:28:00,2016-11-30 08:28:00,1,1.0,20.0,1.4657738861704868,0.17572572655806407,10.87862863279032,10.37862863279032
12800,Others-CCCPS135a,3883,26.14749943,91.72800489,2237,car,low,4,0,30-11-2016,09:01:00,2016-11-30 09:01:00,1,1.0,20.0,1.8456605717228947,0.24581455515616868,11.229072775780844,10.729072775780844
12801,Others-CCCPS135a,3883,26.14749943,91.72800489,2641,car,low,3,0,30-11-2016,09:28:00,2016-11-30 09:28:00,1,1.0,20.0,1.6080865310327066,0.20198231030378475,11.009911551518922,10.509911551518922
12802,Others-CCCPS135a,3883,26.14749943,91.72800489,3031,car,average,5,0,30-11-2016,10:01:00,2016-11-30 10:01:00,2,1.0,20.0,2.068349214524852,0.2869004544774223,11.43450227238711,10.93450227238711
12803,Others-CCCPS135a,3883,26.14749943,91.72800489,3253,car,low,4,0,30-11-2016,10:28:00,2016-11-30 10:28:00,1,1.0,20.0,2.002652588204996,0.27477947273016684,11.373897363650833,10.873897363650833
12804,Others-CCCPS135a,3883,26.14749943,91.72800489,3384,car,average,5,0,30-11-2016,10:55:00,2016-11-30 10:55:00,2,1.0,20.0,2.1228946690703068,0.2969640528077583,11.484820264038792,10.984820264038792
12805,Others-CCCPS135a,3883,26.14749943,91.72800489,3421,car,high,9,0,30-11-2016,11:28:00,2016-11-30 11:28:00,3,1.0,20.0,3.1286118980169966,0.48251818028475507,12.412590901423775,11.912590901423775
12806,Others-CCCPS135a,3883,26.14749943,91.72800489,3473,car,high,11,0,30-11-2016,12:01:00,2016-11-30 12:01:00,3,1.0,20.0,3.7366469224826164,0.5947002183297183,12.973501091648592,12.473501091648592
12807,Others-CCCPS135a,3883,26.14749943,91.72800489,3486,cycle,high,11,0,30-11-2016,12:28:00,2016-11-30 12:28:00,3,0.3,20.0,3.388655678599021,0.5304960764795461,12.65248038239773,12.15248038239773
